mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
75	74	879/4	879/4	0.08333333333333333	1/16	1/16	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	783
75	74	1319/6	1319/6	0.08333333333333333	1/12	1/12	6/8	1	2	1/48			1/32	2/3		3	69	A4	4	784
75	74	2639/12	2639/12	0.08333333333333333	5/48	5/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	785
75	74	220	220	0.08333333333333333	1/8	1/8	6/8	1	2	1/48			1/32	2/3		5	71	B4	4	786
75	74	220	220	0.75	1/8	1/8	6/8	1	1	3/16			1/8	3/2		5	71	B4	4	776
75	74	2641/12	2641/12	0.08333333333333333	7/48	7/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	787
75	74	1321/6	1321/6	0.08333333333333333	1/6	1/6	6/8	1	2	1/48			1/32	2/3		5	71	B4	4	788
75	74	881/4	881/4	0.08333333333333333	3/16	3/16	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	789
75	74	661/3	661/3	0.08333333333333333	5/24	5/24	6/8	1	2	1/48			1/32	2/3		5	71	B4	4	790
75	74	2645/12	2645/12	0.08333333333333333	11/48	11/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	791
75	74	441/2	441/2	0.08333333333333333	1/4	1/4	6/8	1	2	1/48			1/32	2/3		5	71	B4	4	792
75	74	2647/12	2647/12	0.08333333333333333	13/48	13/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	793
75	74	662/3	662/3	0.08333333333333333	7/24	7/24	6/8	1	2	1/48			1/32	2/3		5	71	B4	4	794
75	74	883/4	883/4	0.08333333333333333	5/16	5/16	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	795
75	74	883/4	883/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		0	72	C5	5	777
75	74	1325/6	1325/6	0.08333333333333333	1/3	1/3	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	796
75	74	2651/12	2651/12	0.08333333333333333	17/48	17/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	797
75	74	221	221	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		6	42	F#2	2	817
75	74	221	221	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		0	48	C3	3	817
75	74	221	221	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		9	51	D#3	3	817
75	74	221	221	0.08333333333333333	3/8	3/8	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	798
75	74	221	221	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		0	72	C5	5	778
75	74	2653/12	2653/12	0.08333333333333333	19/48	19/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	799
75	74	1327/6	1327/6	0.08333333333333333	5/12	5/12	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	800
75	74	885/4	885/4	0.08333333333333333	7/16	7/16	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	801
75	74	664/3	664/3	0.08333333333333333	11/24	11/24	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	802
75	74	2657/12	2657/12	0.08333333333333333	23/48	23/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	803
75	74	443/2	443/2	0.08333333333333333	1/2	1/2	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	804
75	74	2659/12	2659/12	0.08333333333333333	25/48	25/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	805
75	74	665/3	665/3	0.08333333333333333	13/24	13/24	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	806
75	74	887/4	887/4	0.08333333333333333	9/16	9/16	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	807
75	74	1331/6	1331/6	0.08333333333333333	7/12	7/12	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	808
75	74	2663/12	2663/12	0.08333333333333333	29/48	29/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	809
75	74	222	222	0.08333333333333333	5/8	5/8	6/8	1	2	1/48			1/32	2/3		9	63	D#4	4	810
75	74	222	222	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		9	63	D#4	4	779
75	74	2665/12	2665/12	0.08333333333333333	31/48	31/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	811
75	74	1333/6	1333/6	0.08333333333333333	2/3	2/3	6/8	1	2	1/48			1/32	2/3		9	63	D#4	4	812
75	74	889/4	889/4	0.08333333333333333	11/16	11/16	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	813
75	74	667/3	667/3	0.08333333333333333	17/24	17/24	6/8	1	2	1/48			1/32	2/3		9	63	D#4	4	814
75	74	2669/12	2669/12	0.08333333333333333	35/48	35/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	815
76	75	445/2	445/2	1.5	0	0	6/8	2	1	3/8			1/4	3/2		1	43	G2	2	859
76	75	445/2	445/2	1.5	0	0	6/8	2	1	3/8			1/4	3/2		0	48	C3	3	859
76	75	445/2	445/2	1.5	0	0	6/8	2	1	3/8			1/4	3/2		4	52	E3	3	859
76	75	445/2	445/2	0.08333333333333333	0	0	6/8	1	2	1/48			1/32	2/3		4	64	E4	4	823
76	75	445/2	445/2	0.5	0	0	6/8	1	1	1/8			1/8	1		0	72	C5	5	818
76	75	2671/12	2671/12	0.08333333333333333	1/48	1/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	824
76	75	668/3	668/3	0.08333333333333333	1/24	1/24	6/8	1	2	1/48			1/32	2/3		4	64	E4	4	825
76	75	891/4	891/4	0.08333333333333333	1/16	1/16	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	826
76	75	1337/6	1337/6	0.08333333333333333	1/12	1/12	6/8	1	2	1/48			1/32	2/3		4	64	E4	4	827
76	75	2675/12	2675/12	0.08333333333333333	5/48	5/48	6/8	1	2	1/48			1/32	2/3		0	60	C4	4	828
76	75	223	223	0.08333333333333333	1/8	1/8	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	829
76	75	223	223	0.75	1/8	1/8	6/8	1	1	3/16			1/8	3/2		2	74	D5	5	819
76	75	2677/12	2677/12	0.08333333333333333	7/48	7/48	6/8	1	2	1/48			1/32	2/3		2	62	D4	4	830
76	75	1339/6	1339/6	0.08333333333333333	1/6	1/6	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	831
76	75	893/4	893/4	0.08333333333333333	3/16	3/16	6/8	1	2	1/48			1/32	2/3		2	62	D4	4	832
76	75	670/3	670/3	0.08333333333333333	5/24	5/24	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	833
76	75	2681/12	2681/12	0.08333333333333333	11/48	11/48	6/8	1	2	1/48			1/32	2/3		2	62	D4	4	834
76	75	447/2	447/2	0.08333333333333333	1/4	1/4	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	835
76	75	2683/12	2683/12	0.08333333333333333	13/48	13/48	6/8	1	2	1/48			1/32	2/3		2	62	D4	4	836
76	75	671/3	671/3	0.08333333333333333	7/24	7/24	6/8	1	2	1/48			1/32	2/3		4	76	E5	5	837
76	75	895/4	895/4	0.08333333333333333	5/16	5/16	6/8	1	2	1/48			1/32	2/3		2	62	D4	4	838
76	75	895/4	895/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		4	76	E5	5	820
76	75	1343/6	1343/6	0.08333333333333333	1/3	1/3	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	839
76	75	2687/12	2687/12	0.08333333333333333	17/48	17/48	6/8	1	2	1/48			1/32	2/3		4	64	E4	4	840
76	75	224	224	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		3	45	A2	2	862
76	75	224	224	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		0	48	C3	3	862
76	75	224	224	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		1	55	G3	3	860
76	75	224	224	0.08333333333333333	3/8	3/8	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	841
76	75	224	224	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		4	76	E5	5	821
76	75	2689/12	2689/12	0.08333333333333333	19/48	19/48	6/8	1	2	1/48			1/32	2/3		4	64	E4	4	842
76	75	1345/6	1345/6	0.08333333333333333	5/12	5/12	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	843
76	75	897/4	897/4	0.08333333333333333	7/16	7/16	6/8	1	2	1/48			1/32	2/3		4	64	E4	4	844
76	75	673/3	673/3	0.08333333333333333	11/24	11/24	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	845
76	75	2693/12	2693/12	0.08333333333333333	23/48	23/48	6/8	1	2	1/48			1/32	2/3		4	64	E4	4	846
76	75	449/2	449/2	0.08333333333333333	1/2	1/2	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	847
76	75	449/2	449/2	1.0	1/2	1/2	6/8	1	1	1/4			1/4	1		2	74	D5	5	822
76	75	2695/12	2695/12	0.08333333333333333	25/48	25/48	6/8	1	2	1/48			1/32	2/3		2	62	D4	4	848
76	75	674/3	674/3	0.08333333333333333	13/24	13/24	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	849
76	75	899/4	899/4	0.08333333333333333	9/16	9/16	6/8	1	2	1/48			1/32	2/3		2	62	D4	4	850
76	75	1349/6	1349/6	0.08333333333333333	7/12	7/12	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	851
76	75	2699/12	2699/12	0.08333333333333333	29/48	29/48	6/8	1	2	1/48			1/32	2/3		2	62	D4	4	852
76	75	225	225	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		6	54	F#3	3	861
76	75	225	225	0.08333333333333333	5/8	5/8	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	853
76	75	2701/12	2701/12	0.08333333333333333	31/48	31/48	6/8	1	2	1/48			1/32	2/3		2	62	D4	4	854
76	75	1351/6	1351/6	0.08333333333333333	2/3	2/3	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	855
76	75	901/4	901/4	0.08333333333333333	11/16	11/16	6/8	1	2	1/48			1/32	2/3		2	62	D4	4	856
76	75	676/3	676/3	0.08333333333333333	17/24	17/24	6/8	1	2	1/48			1/32	2/3		0	72	C5	5	857
76	75	2705/12	2705/12	0.08333333333333333	35/48	35/48	6/8	1	2	1/48			1/32	2/3		2	62	D4	4	858
77	76	451/2	451/2	0.08333333333333333	0	0	6/8	2	1	1/48			1/32	2/3		1	43	G2	2	871
77	76	451/2	451/2	0.5	0	0	6/8	1	1	1/8			1/8	1		2	62	D4	4	863
77	76	451/2	451/2	1.0	0	0	6/8	1	2	1/4			1/4	1		3	69	A4	4	869
77	76	451/2	451/2	0.5	0	0	6/8	1	1	1/8			1/8	1		2	74	D5	5	863
77	76	2707/12	2707/12	0.08333333333333333	1/48	1/48	6/8	2	1	1/48			1/32	2/3		-1	53	F3	3	872
77	76	677/3	677/3	0.08333333333333333	1/24	1/24	6/8	2	1	1/48			1/32	2/3		1	43	G2	2	873
77	76	903/4	903/4	0.08333333333333333	1/16	1/16	6/8	2	1	1/48			1/32	2/3		-1	53	F3	3	874
77	76	1355/6	1355/6	0.08333333333333333	1/12	1/12	6/8	2	1	1/48			1/32	2/3		1	43	G2	2	875
77	76	2711/12	2711/12	0.08333333333333333	5/48	5/48	6/8	2	1	1/48			1/32	2/3		-1	53	F3	3	876
77	76	226	226	0.08333333333333333	1/8	1/8	6/8	2	1	1/48			1/32	2/3		1	43	G2	2	877
77	76	226	226	0.75	1/8	1/8	6/8	1	1	3/16			1/8	3/2		4	64	E4	4	864
77	76	226	226	0.75	1/8	1/8	6/8	1	1	3/16			1/8	3/2		4	76	E5	5	864
77	76	2713/12	2713/12	0.08333333333333333	7/48	7/48	6/8	2	1	1/48			1/32	2/3		4	52	E3	3	878
77	76	1357/6	1357/6	0.08333333333333333	1/6	1/6	6/8	2	1	1/48			1/32	2/3		1	43	G2	2	879
77	76	905/4	905/4	0.08333333333333333	3/16	3/16	6/8	2	1	1/48			1/32	2/3		4	52	E3	3	880
77	76	679/3	679/3	0.08333333333333333	5/24	5/24	6/8	2	1	1/48			1/32	2/3		1	43	G2	2	881
77	76	2717/12	2717/12	0.08333333333333333	11/48	11/48	6/8	2	1	1/48			1/32	2/3		4	52	E3	3	882
77	76	453/2	453/2	0.08333333333333333	1/4	1/4	6/8	2	1	1/48			1/32	2/3		-1	41	F2	2	883
77	76	453/2	453/2	0.5	1/4	1/4	6/8	1	2	1/8			1/8	1		-4	68	Ab4	4	870
77	76	2719/12	2719/12	0.08333333333333333	13/48	13/48	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	884
77	76	680/3	680/3	0.08333333333333333	7/24	7/24	6/8	2	1	1/48			1/32	2/3		-1	41	F2	2	885
77	76	907/4	907/4	0.08333333333333333	5/16	5/16	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	886
77	76	907/4	907/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-1	65	F4	4	865
77	76	907/4	907/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		-1	77	F5	5	865
77	76	1361/6	1361/6	0.08333333333333333	1/3	1/3	6/8	2	1	1/48			1/32	2/3		-1	41	F2	2	887
77	76	2723/12	2723/12	0.08333333333333333	17/48	17/48	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	888
77	76	227	227	0.08333333333333333	3/8	3/8	6/8	2	1	1/48			1/32	2/3		4	40	E2	2	889
77	76	227	227	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		1	67	G4	4	866
77	76	227	227	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-2	70	Bb4	4	866
77	76	227	227	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	866
77	76	2725/12	2725/12	0.08333333333333333	19/48	19/48	6/8	2	1	1/48			1/32	2/3		7	49	C#3	3	890
77	76	1363/6	1363/6	0.08333333333333333	5/12	5/12	6/8	2	1	1/48			1/32	2/3		4	40	E2	2	891
77	76	909/4	909/4	0.08333333333333333	7/16	7/16	6/8	2	1	1/48			1/32	2/3		7	49	C#3	3	892
77	76	682/3	682/3	0.08333333333333333	11/24	11/24	6/8	2	1	1/48			1/32	2/3		4	40	E2	2	893
77	76	2729/12	2729/12	0.08333333333333333	23/48	23/48	6/8	2	1	1/48			1/32	2/3		7	49	C#3	3	894
77	76	455/2	455/2	0.08333333333333333	1/2	1/2	6/8	2	1	1/48			1/32	2/3		4	40	E2	2	895
77	76	455/2	455/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		-2	70	Bb4	4	867
77	76	2731/12	2731/12	0.08333333333333333	25/48	25/48	6/8	2	1	1/48			1/32	2/3		7	49	C#3	3	896
77	76	683/3	683/3	0.08333333333333333	13/24	13/24	6/8	2	1	1/48			1/32	2/3		4	40	E2	2	897
77	76	911/4	911/4	0.08333333333333333	9/16	9/16	6/8	2	1	1/48			1/32	2/3		7	49	C#3	3	898
77	76	1367/6	1367/6	0.08333333333333333	7/12	7/12	6/8	2	1	1/48			1/32	2/3		4	40	E2	2	899
77	76	2735/12	2735/12	0.08333333333333333	29/48	29/48	6/8	2	1	1/48			1/32	2/3		7	49	C#3	3	900
77	76	228	228	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		2	38	D2	2	907
77	76	228	228	0.08333333333333333	5/8	5/8	6/8	2	1	1/48			1/32	2/3		1	43	G2	2	901
77	76	228	228	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	-2	70	Bb4	4	868
77	76	228	228	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	868
77	76	228	228	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1	1	-2	82	Bb5	5	868
77	76	2737/12	2737/12	0.08333333333333333	31/48	31/48	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	902
77	76	1369/6	1369/6	0.08333333333333333	2/3	2/3	6/8	2	1	1/48			1/32	2/3		1	43	G2	2	903
77	76	913/4	913/4	0.08333333333333333	11/16	11/16	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	904
77	76	685/3	685/3	0.08333333333333333	17/24	17/24	6/8	2	1	1/48			1/32	2/3		1	43	G2	2	905
77	76	2741/12	2741/12	0.08333333333333333	35/48	35/48	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	906
78	77	457/2	457/2	0.08333333333333333	0	0	6/8	2	1	1/48			1/32	2/3		0	36	C2	2	918
78	77	457/2	457/2	0.5	0	0	6/8	1	2	1/8			1/8	1	-1	-2	70	Bb4	4	912
78	77	457/2	457/2	1.5	0	0	6/8	1	1	3/8			1/4	3/2		-3	75	Eb5	5	908
78	77	457/2	457/2	0.5	0	0	6/8	1	2	1/8			1/8	1	-1	-2	82	Bb5	5	912
78	77	2743/12	2743/12	0.08333333333333333	1/48	1/48	6/8	2	1	1/48			1/32	2/3		-3	39	Eb2	2	919
78	77	686/3	686/3	0.08333333333333333	1/24	1/24	6/8	2	1	1/48			1/32	2/3		1	43	G2	2	920
78	77	915/4	915/4	0.08333333333333333	1/16	1/16	6/8	2	1	1/48			1/32	2/3		0	48	C3	3	921
78	77	1373/6	1373/6	0.08333333333333333	1/12	1/12	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	922
78	77	2747/12	2747/12	0.08333333333333333	5/48	5/48	6/8	2	1	1/48			1/32	2/3		1	55	G3	3	923
78	77	229	229	0.08333333333333333	1/8	1/8	6/8	2	1	1/48			1/32	2/3		0	48	C3	3	924
78	77	229	229	0.25	1/8	1/8	6/8	1	2	1/16			1/16	1		3	69	A4	4	913
78	77	229	229	0.25	1/8	1/8	6/8	1	2	1/16			1/16	1		3	81	A5	5	913
78	77	2749/12	2749/12	0.08333333333333333	7/48	7/48	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	925
78	77	1375/6	1375/6	0.08333333333333333	1/6	1/6	6/8	2	1	1/48			1/32	2/3		1	55	G3	3	926
78	77	917/4	917/4	0.08333333333333333	3/16	3/16	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	927
78	77	917/4	917/4	0.25	3/16	3/16	6/8	1	2	1/16			1/16	1		-2	70	Bb4	4	914
78	77	917/4	917/4	0.25	3/16	3/16	6/8	1	2	1/16			1/16	1		-2	82	Bb5	5	914
78	77	688/3	688/3	0.08333333333333333	5/24	5/24	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	928
78	77	2753/12	2753/12	0.08333333333333333	11/48	11/48	6/8	2	1	1/48			1/32	2/3		1	55	G3	3	929
78	77	459/2	459/2	0.08333333333333333	1/4	1/4	6/8	2	1	1/48			1/32	2/3		-2	46	Bb2	2	930
78	77	459/2	459/2	0.375	1/4	1/4	6/8	1	2	3/32			1/16	3/2		5	71	B4	4	915
78	77	459/2	459/2	0.375	1/4	1/4	6/8	1	2	3/32			1/16	3/2		5	83	B5	5	915
78	77	2755/12	2755/12	0.08333333333333333	13/48	13/48	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	931
78	77	689/3	689/3	0.08333333333333333	7/24	7/24	6/8	2	1	1/48			1/32	2/3		1	55	G3	3	932
78	77	919/4	919/4	0.08333333333333333	5/16	5/16	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	933
78	77	1379/6	1379/6	0.08333333333333333	1/3	1/3	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	934
78	77	1839/8	1839/8	0.125	11/32	11/32	6/8	1	2	1/32			1/32	1		0	72	C5	5	916
78	77	1839/8	1839/8	0.125	11/32	11/32	6/8	1	2	1/32			1/32	1		0	84	C6	6	916
78	77	2759/12	2759/12	0.08333333333333333	17/48	17/48	6/8	2	1	1/48			1/32	2/3		1	55	G3	3	935
78	77	230	230	0.08333333333333333	3/8	3/8	6/8	2	1	1/48			1/32	2/3		3	45	A2	2	936
78	77	230	230	0.5	3/8	3/8	6/8	1	2	1/8			1/8	1		0	72	C5	5	917
78	77	230	230	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-3	75	Eb5	5	909
78	77	230	230	0.5	3/8	3/8	6/8	1	2	1/8			1/8	1		0	84	C6	6	917
78	77	2761/12	2761/12	0.08333333333333333	19/48	19/48	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	937
78	77	1381/6	1381/6	0.08333333333333333	5/12	5/12	6/8	2	1	1/48			1/32	2/3		-6	54	Gb3	3	938
78	77	921/4	921/4	0.08333333333333333	7/16	7/16	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	939
78	77	691/3	691/3	0.08333333333333333	11/24	11/24	6/8	2	1	1/48			1/32	2/3		-6	54	Gb3	3	940
78	77	2765/12	2765/12	0.08333333333333333	23/48	23/48	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	941
78	77	461/2	461/2	0.08333333333333333	1/2	1/2	6/8	2	1	1/48			1/32	2/3		-6	54	Gb3	3	942
78	77	461/2	461/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		-1	77	F5	5	910
78	77	2767/12	2767/12	0.08333333333333333	25/48	25/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	943
78	77	692/3	692/3	0.08333333333333333	13/24	13/24	6/8	2	1	1/48			1/32	2/3		-6	54	Gb3	3	944
78	77	923/4	923/4	0.08333333333333333	9/16	9/16	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	945
78	77	1385/6	1385/6	0.08333333333333333	7/12	7/12	6/8	2	1	1/48			1/32	2/3		-6	54	Gb3	3	946
78	77	2771/12	2771/12	0.08333333333333333	29/48	29/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	947
78	77	231	231	0.08333333333333333	5/8	5/8	6/8	2	1	1/48			1/32	2/3		-6	54	Gb3	3	948
78	77	2773/12	2773/12	0.08333333333333333	31/48	31/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	949
78	77	1387/6	1387/6	0.08333333333333333	2/3	2/3	6/8	2	1	1/48			1/32	2/3		-6	54	Gb3	3	950
78	77	925/4	925/4	0.08333333333333333	11/16	11/16	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	951
78	77	925/4	925/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-6	78	Gb5	5	911
78	77	694/3	694/3	0.08333333333333333	17/24	17/24	6/8	2	1	1/48			1/32	2/3		-6	54	Gb3	3	952
78	77	2777/12	2777/12	0.08333333333333333	35/48	35/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	953
79	78	463/2	463/2	0.08333333333333333	0	0	6/8	2	1	1/48			1/32	2/3		0	48	C3	3	965
79	78	463/2	463/2	1.0	0	0	6/8	2	2	1/4			1/4	1		0	48	C3	3	1001
79	78	463/2	463/2	1.5	0	0	6/8	1	2	3/8			1/4	3/2		-6	78	Gb5	5	964
79	78	463/2	463/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-2	82	Bb5	5	954
79	78	2779/12	2779/12	0.08333333333333333	1/48	1/48	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	966
79	78	695/3	695/3	0.08333333333333333	1/24	1/24	6/8	2	1	1/48			1/32	2/3		-6	54	Gb3	3	967
79	78	927/4	927/4	0.08333333333333333	1/16	1/16	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	968
79	78	1391/6	1391/6	0.08333333333333333	1/12	1/12	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	969
79	78	2783/12	2783/12	0.08333333333333333	5/48	5/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	970
79	78	232	232	0.08333333333333333	1/8	1/8	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	971
79	78	232	232	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		3	81	A5	5	955
79	78	2785/12	2785/12	0.08333333333333333	7/48	7/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	972
79	78	1393/6	1393/6	0.08333333333333333	1/6	1/6	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	973
79	78	929/4	929/4	0.08333333333333333	3/16	3/16	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	974
79	78	929/4	929/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-2	82	Bb5	5	956
79	78	697/3	697/3	0.08333333333333333	5/24	5/24	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	975
79	78	2789/12	2789/12	0.08333333333333333	11/48	11/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	976
79	78	465/2	465/2	0.08333333333333333	1/4	1/4	6/8	2	1	1/48			1/32	2/3		-6	54	Gb3	3	977
79	78	465/2	465/2	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		-6	54	Gb3	3	1002
79	78	465/2	465/2	0.375	1/4	1/4	6/8	1	1	3/32			1/16	3/2		5	83	B5	5	957
79	78	2791/12	2791/12	0.08333333333333333	13/48	13/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	978
79	78	698/3	698/3	0.08333333333333333	7/24	7/24	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	979
79	78	931/4	931/4	0.08333333333333333	5/16	5/16	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	980
79	78	1397/6	1397/6	0.08333333333333333	1/3	1/3	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	981
79	78	1863/8	1863/8	0.125	11/32	11/32	6/8	1	1	1/32			1/32	1		0	84	C6	6	958
79	78	2795/12	2795/12	0.08333333333333333	17/48	17/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	982
79	78	233	233	0.08333333333333333	3/8	3/8	6/8	2	1	1/48			1/32	2/3		-1	53	F3	3	983
79	78	233	233	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		-1	53	F3	3	1003
79	78	233	233	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		0	84	C6	6	959
79	78	2797/12	2797/12	0.08333333333333333	19/48	19/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	984
79	78	1399/6	1399/6	0.08333333333333333	5/12	5/12	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	985
79	78	933/4	933/4	0.08333333333333333	7/16	7/16	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	986
79	78	700/3	700/3	0.08333333333333333	11/24	11/24	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	987
79	78	2801/12	2801/12	0.08333333333333333	23/48	23/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	988
79	78	467/2	467/2	0.08333333333333333	1/2	1/2	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	989
79	78	467/2	467/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		5	83	B5	5	960
79	78	2803/12	2803/12	0.08333333333333333	25/48	25/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	990
79	78	701/3	701/3	0.08333333333333333	13/24	13/24	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	991
79	78	935/4	935/4	0.08333333333333333	9/16	9/16	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	992
79	78	935/4	935/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		0	84	C6	6	961
79	78	1403/6	1403/6	0.08333333333333333	7/12	7/12	6/8	2	1	1/48			1/32	2/3		0	60	C4	4	993
79	78	2807/12	2807/12	0.08333333333333333	29/48	29/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	994
79	78	234	234	0.08333333333333333	5/8	5/8	6/8	2	1	1/48			1/32	2/3		-7	59	Cb4	4	995
79	78	234	234	0.375	5/8	5/8	6/8	1	1	3/32			1/16	3/2		2	86	D6	6	962
